what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333405919140
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333405930031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333405975015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333405975015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333405975359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333405994640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333405998109
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333405999062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333406000203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406003500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406179390
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333406187062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333406197234
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1333406197281
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1333406197484
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333406198500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333406217546
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333406219937
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1333406220031
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333406220484
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333406221406
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333406221515
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333406223750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406226968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406226984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406227062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406254843
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333406256031
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333406266218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333406300609
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333406301828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333406302468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406374140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406374593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406374640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406375468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406507390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333406515546
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333406521046
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1333406521109
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333406521562
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333406522796
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333406523390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333406524250
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333406525109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408349968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408354640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408427828
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1333408430890
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333408431312
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333408432281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333408432390
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333408434593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408437515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408514890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408519796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408532359
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1333408534328
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333408534781
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333408536031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408536468
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333408536656
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333408538375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408551734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408555921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408561265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333408561281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408563390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408579359
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.stop",1333408583734
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1333408583781
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333408584203
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333408585796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408587281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408768187
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1333408769671
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333408770296
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333408771968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333408778703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409245578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409250937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409261593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409265796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409267203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333409267218
opened,editor,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.editor",1333409268421
activated,editor,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.editor",1333409268484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409284796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409290000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409292968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409298562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333409298734
closed,editor,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.editor",1333409298734
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333409301390
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.stop",1333409304265
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333409304750
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333409305671
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333409305734
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333409306390
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1333409309750
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333409310859
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333409312187
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333409314156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333409320375
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1333409323812
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1333409323921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409352031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1333409352046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409358906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333409367296
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333409370468
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1333409373109
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333409373531
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333409374484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333409374593
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333409374687
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333409375250
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333409376921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333409388828
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333409398781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409411843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409428265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409457531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333409458281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409461671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409473093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409480234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409536562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333409536578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333409536578
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1333409536875
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1333409539984
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1333409540000
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1333409540046
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1333409540062
error,log,,,"Unhandled event loop exception",1333409540609
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1333409543078
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1333409543093
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1333409543187
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1333409543187
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1333409543578
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1333409581031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333409583687
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1333409583687
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333409584734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333409585968
closed,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333409585968
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333409586828
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333409586828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333409587765
closed,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1333409587765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409597234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409608781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333409608796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333409608796
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1333409608875
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333409668031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333409668109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333409668156
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333409691937
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333409697828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409703046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409716437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333409716453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409720515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409723187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333409723218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409740203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409744000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333409744031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409754187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333409759859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333409759906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333409816468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333410077078
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333410078265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333410078343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333410140937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410141281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1333410141296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410152656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410300109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410545046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410547640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410601421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410622453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410648578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333410650406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410652562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410656828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333410656875
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1333410665359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410668718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410688906
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333410692109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410693484
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1333410697109
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/cookies-exercise-solution-Tomcat6",1333410697109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410697156
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1333410697171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333410697171
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333410697203
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333410697265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410699781
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1333410701859
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/session-tracking-exercise-solution-Tomcat6",1333410701859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410701875
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1333410701890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333410701890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410706187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410740640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410744671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410762609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333410762625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333410762625
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333410771296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333410771375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333410774468
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333410774468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410781671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410791484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333410791515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1333410791515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410795093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333410797406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1333410797437
