what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1335220498031
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1335220498046
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1335220498046
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1335220498093
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1335220498109
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1335220498125
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1335220498140
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1335220498187
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1335220498218
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1335220498250
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1335220498281
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1335220498281
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1335220498328
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1335220498359
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1335220498390
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335220498421
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1335220498468
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335220498484
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1335220498484
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1335220498515
os,sysinfo,,,"win32",1335220498515
arch,sysinfo,,,"x86",1335220498515
ws,sysinfo,,,"win32",1335220498515
locale,sysinfo,,,"en_US",1335220498515
processors,sysinfo,,,"2",1335220498515
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335220498515
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1335220498515
java.specification.name,sysinfo,,,"Java Platform API Specification",1335220498515
java.specification.vendor,sysinfo,,,"Oracle Corporation",1335220498515
java.specification.version,sysinfo,,,"1.7",1335220498515
java.vendor,sysinfo,,,"Oracle Corporation",1335220498515
java.version,sysinfo,,,"1.7.0_02",1335220498515
java.vm.info,sysinfo,,,"mixed mode, sharing",1335220498515
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1335220498515
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335220498515
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1335220498515
java.vm.specification.version,sysinfo,,,"1.7",1335220498515
java.vm.vendor,sysinfo,,,"Oracle Corporation",1335220498515
java.vm.version,sysinfo,,,"22.0-b10",1335220498515
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1335220499046
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1335220499515
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1335220499546
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1335220499578
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1335220499734
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1335220499906
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1335220500218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335220501468
